"","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","p_MTC_ISS_o15_UK_17","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant","p_death_y1_ISSo15_MTC_age_65_74","p_death_y1_ISSo15_MTC_age_75_84","p_death_y1_ISSo15_MTC_age_85_plus","p_death_y1_ISSu16_age_65_74","p_death_y1_ISSu16_age_75_84","p_death_y1_ISSu16_age_85_plus","RR_p_death_lm_ISSo15_age_65_plus","RR_p_death_lm_ISSu15_age_65_plus","RR_p_death_hosp_ISSo15_nMTC_age_65_74","RR_p_death_hosp_ISSo15_nMTC_age_75_84","RR_p_death_hosp_ISSo15_nMTC_age_85_plus","RR_p_death_y1_nMTC_age_65_plus","p_death_y1_ISSo15_MTC_age_under_14","p_death_y1_ISS15_under_MTC_age_under_14","RR_p_death_hosp_ISSo15_nMTC_age_under_14","RR_p_death_y1_nMTC_age_under_14","HR_p_death_lm_age_under_14","Util_ISS_1_3_preinjury","Util_ISS_1_3_1_week","Util_ISS_1_3_1_month","Util_ISS_1_3_3_months","Util_ISS_1_3_6_months","Util_ISS_1_3_12_months","Util_ISS_1_3_24_months","Util_ISS_4_8_preinjury","Util_ISS_4_8_1_week","Util_ISS_4_8_1_month","Util_ISS_4_8_3_months","Util_ISS_4_8_6_months","Util_ISS_4_8_12_months","Util_ISS_4_8_24_months","Util_ISS_9_15_preinjury","Util_ISS_9_15_1_week","Util_ISS_9_15_1_month","Util_ISS_9_15_3_months","Util_ISS_9_15_6_months","Util_ISS_9_15_12_months","Util_ISS_9_15_24_months","Util_ISS_16_plus_preinjury","Util_ISS_16_plus_1_week","Util_ISS_16_plus_1_month","Util_ISS_16_plus_3_months","Util_ISS_16_plus_6_months","Util_ISS_16_plus_12_months","Util_ISS_16_plus_24_months"
"727",0.884408654610115,0.50554342271499,0.983955965658052,0.345704113554538,0,0,0,0,0.100405970253365,1.14665845601007,0.0115921015275068,0.0300037595891346,1.7263324019939,0.0173990932629733,4.91554285517978,1.09767193461631,0.671426249198835,0.69360791768474,0.716221060085181,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6271.05874845802,9081.86875969471,13808.6373368137,21163.283550313,6850.23612141121,5522.45167769794,7736.64678099471,14652.4287527701,19603.7852685141,1808.5999201078,249.523332504092,5.03785192863093,1.36573103274496,0.319670116612246,1.00692419526742,0.75992485809479,-0.356144545841145,-0.935289902397773,-1.83689559525494,-3.21100269818053,-1.15898994037608,-1.60730917486492,-2.59593881125224,-3.37652106935922,0,-5.69331619577947,-4.61806217436516,0.00564911728971842,-0.043794205175842,0.163002102299641,-0.159177615906706,-0.348387979387785,0.846074529363346,0.303102190269933,0.432892305800115,5.294,0.201876829658897,0.251749945484285,0.410492436231905,0.108861834282658,0.14564141368659,0.254140782136024,3.50137441176053,1.67123937530009,1.05416894943439,1.04089036550166,1.02503166680479,1.03407072134501,0.00586733699890279,0.0022263482648518,1.19798308357603,1,1,0.85331534875258,0.633193261617029,0.678843617286895,0.787745293477237,0.796953724062596,0.799681039763366,0.827338511752757,0.88573164427307,0.46479393627779,0.574000474366473,0.699013203634416,0.76913265697223,0.799829416043579,0.808891517918074,0.796220678103407,0.431026612432076,0.49296695993628,0.626182357443809,0.676808073837019,0.697287037023926,0.741546729028778,0.883776274197762,0.346822955598816,0.520974165250947,0.656520080705463,0.753592627355884,0.798705877794719,0.796814653795395
"728",0.894067966864689,0.489037765527034,0.983862991500426,0.346291341992335,0,0,0,0,0.0989616827135133,1.31976895305456,0.0122146118538402,0.0314492885332519,1.33920712361896,0.0174744216397774,5.28812322435265,1.53141478562305,0.761952825313637,0.663392154554696,0.710399377453716,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6245.29727824058,9363.34052040434,14286.84386482,20682.1904138039,7230.14247315571,5395.49194877597,7864.9935393766,14261.9624600996,14271.7687584164,1777.21775401766,231.732398615159,3.44705886413107,1.37832218495291,0.622763273174734,0.400466894820559,0.555461710364956,-0.428286322935493,-0.891997655134542,-1.70091352051187,-3.141776315546,-1.06304794869988,-1.56192783291193,-2.72386370494203,-3.6161824540708,0,-5.16652733803183,-4.46159860491666,-0.536080463169579,-0.227578237802531,-0.737663520384636,0.31891334104318,-0.13377712670341,0.251875896720799,0.501473184180096,0.220066968304997,5.294,0.216603187907428,0.326750128577239,0.472717395601306,0.137219294782538,0.138754001361328,0.250657266492391,4.57913838801647,1.77677213064479,1.06359322450507,1.04152710058937,1.05394750419617,1.02261189511219,0.00589934857629989,0.00240070942577912,1.18923418447363,1,1,0.861127784896263,0.621647954104566,0.685722061898657,0.78777288642306,0.79483086271332,0.777919093477921,0.810159113134543,0.895207948549404,0.466363191186812,0.555229668138584,0.718293657727295,0.77471265816528,0.799053386232412,0.81557928319183,0.797428484054045,0.431374463151917,0.483277472660529,0.626538709209115,0.68051860924691,0.700526724481717,0.711027643838614,0.875883607736748,0.360832859694496,0.532996317346791,0.648364689570795,0.748283172970283,0.785201637912142,0.78444185652694
"729",0.892220035589329,0.520532291293841,0.982314779276417,0.347268155904796,0,0,0,0,0.100241200832309,1.49807476882229,0.0119867057705585,0.027517408760596,1.45387138169424,0.0172190975135873,4.77432886951133,1.14715786132178,0.683118990625806,0.649008631916307,0.729677663455036,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6234.31418629264,8828.95597296517,14335.8242543713,21679.8003900231,5720.17933396032,6385.30523147275,10357.8073608495,12193.0008574216,7118.57493440087,1791.84114859205,251.169278218995,5.32002051758094,1.71015064344875,0.176984019637305,0.649299999766565,0.577082398190202,-0.426452031570704,-0.847736907591164,-1.85143411601842,-3.13363250127876,-1.07841253507662,-1.61655051023669,-2.58683962907839,-3.43329864337606,0,-4.98667448901715,-4.58312777619333,0.355688919885102,0.445479205139073,0.0329639382829658,0.591877673509165,0.0199850012170738,0.335271512340433,0.903626311908551,0.534866206349296,5.294,0.215561497410102,0.282088996677606,0.344612152926891,0.10143441219323,0.159145692399609,0.248101715667493,3.71931502718285,1.78419321824589,1.07749242134113,1.05436649700826,1.0588872335173,1.02746841701459,0.00460177617005636,0.00220539475722964,1.13187008961078,1,1,0.873055660942875,0.617513485199234,0.687582252369652,0.79399490786601,0.787201664224353,0.786118647384923,0.810047111167516,0.890488093568962,0.461620653210961,0.568193592025533,0.711648376638164,0.782443811656525,0.799652581953036,0.816744566706015,0.799434106145921,0.441424268589428,0.5226123260221,0.633380230356373,0.676700475037543,0.705186741590166,0.713305278328623,0.916195928895551,0.359768765211838,0.545204946479187,0.616024513226643,0.761827680904447,0.738270292041527,0.777192342591599
"730",0.895171969483159,0.486638737739939,0.984374188339395,0.344696750464042,0,0,0,0,0.097748924883862,1.40718546453306,0.0116834646112293,0.0313997203999306,1.94489390569228,0.0179627288235243,5.55124295260563,1.91215651136729,0.675780764195805,0.609569964466922,0.735331773756264,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6233.82956861506,8853.71163857466,14123.7526533973,21205.731121189,5914.2620686393,5822.3683317307,8987.75005631925,13322.6230313128,13814.4888478999,1740.4302563898,264.438519698235,5.06446167309159,1.45034239193701,0.537828516967197,0.646008666630876,0.736320121339617,-0.321395753499031,-1.22112861671367,-1.7219658668189,-3.31763984699313,-1.1596922263363,-1.52272792432834,-2.7066727733247,-3.3798331386129,0,-5.4697120078285,-4.36857807794165,0.221558325160199,-0.117662704136376,0.236169601448515,-0.160128063339097,0.223469786328926,0.500240754630059,0.662446859156746,0.636637590500408,5.294,0.190088667023207,0.277296775784979,0.42548782083576,0.149212923046428,0.146081570182031,0.263568901402866,3.8204987722704,1.68529055450606,1.09068149299234,1.05380229559245,1.03785630844267,1.01393529449571,0.00496262303572223,0.00232655097759027,1.20065868358964,1,1,0.861317875418704,0.638505185638423,0.698114348810046,0.774155301613248,0.799785076087228,0.782732726761934,0.815044914365317,0.886520488390071,0.48302359084884,0.552420610266454,0.706723297234048,0.764746691515411,0.80103040252297,0.805375985454803,0.80021665945175,0.435279706876006,0.497386574191877,0.638158134992761,0.67345694110162,0.687068924089684,0.725044150492832,0.902031494215038,0.351684263453127,0.508349106521966,0.645689179988264,0.738245277578632,0.755749728084027,0.7505554806444
"731",0.899627599107238,0.487227103983923,0.98594834465617,0.349591203234214,0,0,0,0,0.0985867522604901,1.46705646184329,0.0125013815590158,0.0294559366229548,2.04723685382799,0.0169060820319794,5.27875196434377,1.16652350577336,0.727063533805888,0.682196577534203,0.748526860233126,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6226.08591463383,9145.19086144401,14007.9468887492,21590.9698182659,6572.64081313705,6188.12349636329,9452.75741158693,13870.4690971357,22651.0123462637,1774.79236798352,265.401394669295,3.77433635221873,1.24979515829936,0.368977423428093,0.723270624064352,0.488811004676362,-0.420951347955132,-1.19292600084821,-1.92276507713767,-3.16512845120593,-1.21278980285689,-1.65441575463487,-2.69713737139354,-3.45508072746257,0,-5.53521845646613,-4.66145586093634,0.017257973777878,0.389872898262683,0.569828367868894,0.321823287677681,-0.32218563986712,0.560669741560293,0.89893678681729,0.600978955970803,5.294,0.164297293045401,0.283251697747759,0.446600133981517,0.110210728762138,0.159129337931452,0.252969291260257,4.56884710978761,1.63107279519944,1.08639250849842,1.04212329249254,1.0412064937447,1.02077481108219,0.00503268913982725,0.00232263419549968,1.20108462375476,1,1,0.846831862328175,0.636277476665693,0.701743369174455,0.783462047893895,0.78931753685526,0.796047149487451,0.81180420812045,0.904014726902136,0.472358965097114,0.562683277881064,0.710080771458762,0.760841863574661,0.797910849160576,0.811265650390219,0.795679500212479,0.438493325661083,0.484960079731081,0.62383296965673,0.681882665543625,0.714982774386417,0.721057761202847,0.893272248929059,0.354967623830132,0.449382706144079,0.664734301495936,0.738076657801106,0.773985747675202,0.784288794905547
"732",0.899258888975236,0.499689821377948,0.983089329063586,0.348977977560029,0,0,0,0,0.100133463486079,1.22027214582942,0.0117158739156961,0.0278836774219508,1.45598226201811,0.0172456663708119,4.51756515915787,1.16356972280492,0.662886494561226,0.734167527672015,0.736276622571811,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6175.8412973874,8629.42160701274,13973.3254597496,20335.4360604963,6299.86320901226,6106.03264916742,8846.86563964178,11269.0090877798,9150.22483354308,1705.00938985456,267.329512218016,5.73338121436131,1.34898987503406,0.84733706748845,0.415174234188337,0.80452278617182,-0.146106581192594,-1.02907742543006,-2.0503238551065,-3.27788755256937,-1.03300678432976,-1.57642728200749,-2.50233576720665,-3.48090264349611,0,-5.38826890874952,-4.50445178834654,-0.221077506594738,0.568331387537949,-1.04039479007146,0.507036397640292,-0.309621182701718,0.501806522748949,0.54379009111268,0.586159003531924,5.294,0.23406295797022,0.222319564123978,0.410465752135443,0.130106044178379,0.161818893967845,0.271120174053924,3.36237434638621,1.73669408234593,1.07417233035846,1.04545569088955,1.02916670301705,1.02417662778591,0.00423934730354016,0.00233069207945111,1.114199538367,1,1,0.848618982696166,0.625670814677621,0.690265556931765,0.774920068638182,0.794774660347468,0.784120455423317,0.831909950207003,0.897880194969799,0.448609684836283,0.55310305588188,0.719288117506275,0.764270245393752,0.794670891455307,0.805864729753519,0.800808236945005,0.444026307182385,0.480170525007303,0.63003528546721,0.676153139813682,0.704321461578671,0.712576078771698,0.873884900403136,0.329181916299273,0.507280914381345,0.671268863881775,0.700541348524582,0.752431000808241,0.792324803175136
"733",0.883093686389251,0.454636412287059,0.983949741419092,0.347756177486273,0,0,0,0,0.103532792698244,1.24301195967634,0.0121907294869344,0.0319202596705298,0.901212950409311,0.0163357566601777,4.55078812927697,1.55410563060272,0.743489859298955,0.693295707695084,0.712878743340073,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6149.01752712492,8874.3000648354,14493.7827818863,21111.971375814,6120.7720950538,6558.08316039983,8794.965274277,11597.2068382427,21814.2962413383,1745.00692636882,245.691583057253,5.07033157688896,1.73510614533469,0.542035403015593,0.534720541246359,0.389146752124135,-0.216179289688976,-0.878563095111265,-1.98506583908661,-3.33859947861911,-1.10240072776868,-1.48258484040977,-2.74654930257674,-3.45418736108731,0,-6.0986726823524,-4.71355391498519,-0.896513114142118,0.44863917530575,0.216583682354,0.521736324309104,0.0347211751107535,0.530604630083421,0.94292169403381,0.390152784311169,5.294,0.189068396148371,0.263549033099018,0.395354069853161,0.123953214755604,0.157617296135345,0.285509696385522,3.57092059836479,1.74239539420777,1.08861110196634,1.05888095849593,1.03632041224711,1.03495129372799,0.00480887307920444,0.00240645493376445,1.19742391651666,1,1,0.867307129619308,0.648197042966159,0.682029137295068,0.766744565416419,0.791880491920848,0.787199195852539,0.795432515252923,0.883105606137207,0.456330237139742,0.577959496383329,0.715690913372668,0.779518808035121,0.805144132529307,0.824489372538648,0.796487221436641,0.401597005454011,0.494391582824829,0.632638542066993,0.690135311378157,0.70721943304398,0.712756630660774,0.905831796227967,0.385107502338156,0.474945536614456,0.657183640412055,0.748125480176775,0.804968032117922,0.740861935722847
"734",0.893866366602697,0.472759851223762,0.983901318313417,0.345719860012206,0,0,0,0,0.0915233636952539,1.22834824412196,0.0117241466742738,0.0289286980241894,1.90101578528013,0.0168350329969619,4.98871768104884,1.69136926622111,0.660114710758627,0.62960374687186,0.699810660109916,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6167.55227855672,9050.01446358707,14041.8207932748,20850.0642865635,8097.35604338146,6230.32156913149,9890.22759556833,12039.1086807375,12882.0397199063,1750.33323153371,255.05632490647,4.64879985244145,1.51698116877008,0.382251348746581,0.586313884012279,0.481365051361499,-0.179571205770184,-0.982137077933286,-2.0634892016172,-3.15302350322082,-1.0073063422881,-1.61011750534701,-2.68961322639084,-3.34516166087375,0,-6.35410472677248,-4.59558039211711,-0.752635153696187,0.17189907047689,-0.195642361877239,0.489763983924178,0.242946393021763,0.220163610236765,0.816050140172652,0.424817365746689,5.294,0.247000966127119,0.301133416526123,0.439248685217824,0.107390820143112,0.146760599727901,0.260732229148929,4.32280362653877,1.5695289597442,1.07296893851203,1.05999351050914,1.03532982388362,1.00417966140156,0.00516666255401308,0.00210392949500677,1.15676733258133,1,1,0.860015463904269,0.63544777611798,0.682738018214146,0.784533157620885,0.788938476491977,0.802972960303299,0.815326688392051,0.886343345705258,0.483867199074792,0.567660670490845,0.699614954435881,0.776959765740827,0.799204204085407,0.812465106453387,0.793104581821126,0.414069527650678,0.493779954852473,0.622705190612738,0.68462905964886,0.705829970579362,0.702654095989411,0.892266233503678,0.344461723929646,0.549352769317077,0.684876198961008,0.740893528971276,0.782163845942506,0.778811215806804
"735",0.89465928337367,0.445625407118119,0.984643798233913,0.345579748308469,0,0,0,0,0.0906325418272412,1.11625494233098,0.0121282955511222,0.0268986976729695,1.65884057269381,0.016322033453055,4.97105780670413,1.51290265098557,0.735250146791001,0.76697163703675,0.72378734181623,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6209.83540639852,9006.76171945579,14213.1527242431,20779.9256214032,7355.21853082491,5236.35917111151,7660.06666793884,13573.383958335,20213.6705122575,1742.56313328901,257.916705372933,5.18157990400764,1.15886128668071,0.217276084974289,0.424744515633115,0.439103500505915,-0.209641808605399,-1.07332737272075,-1.97350678895081,-3.13901671567453,-1.02123204863333,-1.462132032737,-2.52345306878874,-3.54356314069158,0,-5.34525088230705,-4.44889621134396,0.0543211217006612,-0.189024126750001,-0.288305733917273,0.22560042868738,-0.00185403902624093,0.296351741627862,0.61951531471789,0.4965720293042,5.294,0.247829416330623,0.247372589696237,0.410849305369172,0.119934427063592,0.159820696104704,0.267722771856301,4.98849878004135,1.70856086178278,1.0929671164168,1.04821585508282,1.03839991992339,1.02719460592251,0.00503087004369047,0.00194520012276325,1.21289328516861,1,1,0.864819304387903,0.618288014401729,0.684509614649055,0.772313524677978,0.787643261456112,0.806160079892796,0.80599173965942,0.897004998096992,0.452994653416902,0.563505520189408,0.699150394507738,0.772372000093419,0.797674720662636,0.819098515518458,0.802555608431757,0.432623384279561,0.499660124945905,0.61984054098573,0.692014491457478,0.700608936905888,0.716339628957109,0.880028335643233,0.339323114934429,0.46767026490468,0.693311331584331,0.731800873900867,0.757252545267208,0.771840929970163
"736",0.892804040404093,0.487703164764336,0.984783630145922,0.347782719085206,0,0,0,0,0.101195592619937,1.16710098719201,0.012099991510222,0.0313603428202618,1.80741358689618,0.0169214794221855,4.72754053838344,1.00984823390763,0.725432535880187,0.595273482195808,0.639163748818405,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.51072319702434,-2.35150124293298,-3.77501725408865,-2.77516097473691,-1.89376925811375,-1.33320764979391,-0.474959578355808,-2.51715497606963,-0.519856729352816,-0.602845871653412,-1.06626487682769,-1.67809691545069,0.217658773757164,0.838073738593932,-0.0401212477191949,-0.380924034764042,-0.985835011455305,-1.59335664890611,-2.76141567383061,-0.0299202846336519,-0.441469697753845,-0.848197562978951,-0.00754709784509397,-0.324055889982684,-0.0855521914143397,0.158483635979557,0.239077301150795,5.23878723371895,0.821044512869951,NA,1466,2819,6199.42775490732,8863.13429102444,13888.6704001397,22633.5734881942,4814.04246660287,6495.93266204976,10902.153755383,9637.71542762666,15733.2925352552,1712.85971107216,253.403890941512,4.37914412200581,1.53958642782586,0.20334073955305,0.880582745482597,0.469937852144685,-0.273400811106437,-1.26004511245665,-1.79087703885347,-3.30383683245949,-1.25556319144328,-1.25993980899703,-2.6501437344858,-3.40016867514584,0,-5.65403887943989,-4.27440753377759,-0.53257887580092,0.718590154052178,0.559238974690863,0.192209040241993,-0.00300660148791769,0.526693071692338,0.841658235756219,0.602906908793338,5.294,0.15583743172332,0.231506592389294,0.355550559000698,0.120972270015924,0.142803588811499,0.266828124782476,4.41964241361331,1.85421898168448,1.06015145435906,1.03079451134626,1.05858966434665,1.0369902009098,0.00580369642343528,0.00218593340374202,1.19069303618235,1,1,0.860033257752328,0.610275847720923,0.675772651636147,0.770442224819514,0.775408327662662,0.798411744026565,0.810156001359635,0.898225863313693,0.483152326064832,0.557324944621217,0.706700151831532,0.774496542966532,0.78603304566044,0.811522719574657,0.802683457893192,0.430682250278943,0.500324260542388,0.630280917892242,0.683777165010985,0.70537231485925,0.718053436724808,0.899461666347691,0.417686628929671,0.508566934160649,0.653299439199993,0.737139967708758,0.807720661960828,0.777227693993642
